avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.0,0.47194933891296387,0.47194939851760864,2.4689888954162598,0.4875030517578125,1.588444709777832,0.8754687905311584,637,0.03190895915031433,-0.0,0.043532680720090866,0.043532680720090866,0.00852145440876484,2087.0,19.7,0.1545223444700241,0.14895905554294586,0.047896355390548706,8928000
0.0,0.26784345507621765,0.26784345507621765,2.4478955268859863,0.24596336483955383,1.6593269109725952,0.9526970386505127,637,-0.038118794560432434,-0.0,-0.022585038095712662,-0.022585038095712662,0.0021190219558775425,2135.4,19.675,0.11397699266672134,0.10617630928754807,0.04011742025613785,8936000
0.02956041321158409,0.45096248388290405,0.43727540969848633,2.498915672302246,0.4003172814846039,1.631526231765747,0.9491808414459229,637,-0.032644420862197876,-0.0,-0.017282595857977867,-0.017282595857977867,0.001906873076222837,2138.525,19.65,0.14184239506721497,0.13692370057106018,0.032071299850940704,8944000
0.004826991353183985,0.3354458212852478,0.33198660612106323,2.417081356048584,0.30977705121040344,1.45473313331604,0.952420711517334,637,-0.0536465048789978,-0.0,-0.04049161821603775,-0.04049161821603775,0.0027848826721310616,2162.525,19.65,0.15415038168430328,0.14201369881629944,0.06007005646824837,8952000
0.0006094330456107855,0.2746366262435913,0.2740701735019684,2.4039816856384277,0.26924991607666016,1.6385043859481812,0.9595304131507874,637,-0.01801527850329876,-0.0,-0.002360166981816292,-0.002360166981816292,0.0014598615234717727,2156.975,19.625,0.07598157972097397,0.07199016213417053,0.02513570711016655,8960000
0.004491896368563175,0.8817141652107239,0.8786042928695679,2.5809295177459717,0.8925387263298035,1.4040086269378662,0.557427704334259,637,0.1442481428384781,-0.0,0.14407378435134888,0.14407378435134888,0.02842887118458748,2137.5,19.625,0.49568334221839905,0.4697916507720947,0.15679678320884705,8968000
0.0,0.28647440671920776,0.2864743769168854,2.41024112701416,0.2932325005531311,1.5882717370986938,0.9675038456916809,637,0.01958140917122364,-0.0,0.03464518487453461,0.03464518487453461,0.0016378859290853143,2113.175,19.6,0.0855095311999321,0.07887782901525497,0.036023691296577454,8976000
0.012159550562500954,0.5882412195205688,0.577720046043396,2.5674476623535156,0.6264709830284119,1.4628026485443115,0.7118685245513916,637,0.017941635102033615,-0.0,0.02498355694115162,0.02498355694115162,0.015172211453318596,2101.85,19.55,0.2954569458961487,0.26792770624160767,0.11566150188446045,8984000
0.01116316020488739,0.6766090989112854,0.6679247617721558,2.5177624225616455,0.6329390406608582,1.7152788639068604,0.2709592580795288,637,-0.14366018772125244,-0.0,-0.13118693232536316,-0.13118693232536316,0.009359058924019337,2047.85,19.75,0.21299012005329132,0.18981114029884338,0.08594150096178055,8992000
0.0054348185658454895,0.37437254190444946,0.36944639682769775,2.393554210662842,0.38019394874572754,1.4142307043075562,0.8632866144180298,637,0.00409986637532711,-0.0,0.015864187851548195,0.015864187851548195,0.004755968693643808,2062.075,19.7,0.21020522713661194,0.1993456780910492,0.07086418569087982,9000000
0.014703398570418358,0.4831922650337219,0.47188904881477356,2.3535232543945312,0.4976799488067627,1.4479411840438843,0.8869798183441162,637,-0.036101557314395905,-0.0,-0.024302344769239426,-0.024302344769239426,0.005360402166843414,2066.325,19.7,0.17998144030570984,0.17031583189964294,0.053624000400304794,9008000
0.04291541129350662,0.6928037405014038,0.6679295301437378,2.479809522628784,0.5856424570083618,1.285966157913208,0.4919329285621643,637,-0.10874243080615997,-0.0,-0.11053687334060669,-0.11053687334060669,0.029308199882507324,2044.025,19.675,0.5528972744941711,0.4935387670993805,0.21919861435890198,9016000
0.019640818238258362,0.5803680419921875,0.5658736228942871,2.442904472351074,0.5787328481674194,1.3988431692123413,0.7933877110481262,637,-0.045158810913562775,-0.0,-0.03775681182742119,-0.03775681182742119,0.013172869570553303,2039.825,19.675,0.252302885055542,0.23115679621696472,0.09671187400817871,9024000
0.018442746251821518,0.5858916640281677,0.5699025392532349,2.4685773849487305,0.5849877595901489,1.4859877824783325,0.09969371557235718,637,-0.11267037689685822,-0.0,-0.11672738939523697,-0.11672738939523697,0.03783378005027771,2043.575,19.625,0.5719582438468933,0.5347618460655212,0.20607607066631317,9032000
0.06490594893693924,0.9888744354248047,0.9492350816726685,2.443416118621826,0.9695607423782349,1.2213857173919678,0.6724868416786194,637,-0.0864705964922905,-0.0,-0.10187659412622452,-0.10187659412622452,0.055239707231521606,2020.8,19.6,0.8489997386932373,0.7961175441741943,0.26504385471343994,9040000
5.5638240155531093e-05,0.25771087408065796,0.2576637268066406,2.7753403186798096,0.32769542932510376,1.4472377300262451,0.9549082517623901,637,-0.0030369916930794716,-0.0,0.010264761745929718,0.010264761745929718,0.0023412457667291164,2016.45,19.6,0.12874072790145874,0.1189349889755249,0.04314804822206497,9048000
0.0,0.2057008445262909,0.2057008594274521,2.521040916442871,0.211465522646904,1.6867519617080688,0.7959251403808594,637,-0.0050737084820866585,-0.0,0.01116352528333664,0.01116352528333664,0.0012605686206370592,2009.55,19.6,0.045897748321294785,0.03959890082478523,0.02311140112578869,9056000
0.004456166177988052,0.3306589126586914,0.3269108533859253,2.523764133453369,0.32162246108055115,1.7013708353042603,0.973965048789978,637,-0.06811012327671051,-0.0,-0.05217493698000908,-0.05217493698000908,0.002157042734324932,2055.675,19.55,0.10574974864721298,0.09576700627803802,0.04470789432525635,9064000
0.0,0.29815441370010376,0.29815441370010376,2.345677137374878,0.3052588403224945,1.4859302043914795,0.8192852735519409,637,0.04161559045314789,-0.0,0.05524151772260666,0.05524151772260666,0.0024667480029165745,2076.875,19.5,0.11729322373867035,0.10439388453960419,0.05556027963757515,9072000
0.0,0.22985729575157166,0.22985729575157166,2.462416172027588,0.20635494589805603,1.699458360671997,0.9684739708900452,637,-0.06318549811840057,-0.0,-0.04691648110747337,-0.04691648110747337,0.0014511351473629475,2100.15,19.45,0.08709850907325745,0.08134415745735168,0.028527282178401947,9080000
0.0014234835980460048,0.29907602071762085,0.2974544167518616,2.4570271968841553,0.2989599108695984,1.4978684186935425,0.9478410482406616,637,-0.01098973024636507,-0.0,0.0025741190183907747,0.0025741190183907747,0.002829668577760458,2075.9,19.525,0.13675379753112793,0.12949222326278687,0.0423918217420578,9088000
0.0009279220248572528,0.37997275590896606,0.379216730594635,2.4650895595550537,0.40138086676597595,1.657212257385254,0.9602974057197571,637,0.013869451358914375,-0.0,0.029069989919662476,0.029069989919662476,0.0027431659400463104,2055.425,19.6,0.12112841010093689,0.1115398183465004,0.04638371244072914,9096000
0.00032819234183989465,0.24436156451702118,0.24406272172927856,2.4405295848846436,0.25351500511169434,1.6910521984100342,0.9180906414985657,637,-0.012930482625961304,-0.0,0.002870368305593729,0.002870368305593729,0.0022193416953086853,2058.55,19.625,0.13916441798210144,0.13508449494838715,0.030358174815773964,9104000
0.019728457555174828,0.4207886755466461,0.4085773825645447,2.331073045730591,0.38993144035339355,1.5522003173828125,0.5401670932769775,637,-0.031130239367485046,-0.0,-0.018439162522554398,-0.018439162522554398,0.005661853589117527,2050.375,19.55,0.2407313585281372,0.23244230449199677,0.06060129404067993,9112000
0.09513996541500092,1.3418463468551636,1.3038570880889893,2.4111084938049316,1.1489473581314087,1.5171821117401123,0.700030505657196,637,0.023810885846614838,-0.0,0.03550814837217331,0.03550814837217331,0.006949118338525295,2047.825,19.525,0.6852468252182007,0.6793171167373657,0.08333544433116913,9120000
0.008660518564283848,0.3911829888820648,0.3837478756904602,2.5151991844177246,0.41551750898361206,1.5451605319976807,0.9156818389892578,637,-0.03143294155597687,-0.0,-0.01814611814916134,-0.01814611814916134,0.004329564981162548,2047.9,19.475,0.14388060569763184,0.13365235924720764,0.04855499789118767,9128000
0.004417912103235722,0.42147308588027954,0.41725432872772217,2.3063671588897705,0.44616594910621643,1.3477681875228882,0.9179338812828064,637,0.045283541083335876,-0.0,0.05660033971071243,0.05660033971071243,0.004321767948567867,2029.1,19.45,0.16672787070274353,0.14859488606452942,0.07640794664621353,9136000
0.004836754873394966,0.401066392660141,0.39671358466148376,3.3970844745635986,0.5089213252067566,1.2790745496749878,0.8430843353271484,637,-0.0633571445941925,-0.0,-0.05332810431718826,-0.05332810431718826,0.0055234069004654884,2003.725,19.475,0.1449621170759201,0.12753473222255707,0.06553532928228378,9144000
0.0033002905547618866,0.36446863412857056,0.36140426993370056,2.5526161193847656,0.3563477396965027,1.598496675491333,0.9048892855644226,637,-0.05037564039230347,-0.0,-0.036116160452365875,-0.036116160452365875,0.0034509666729718447,2004.675,19.375,0.11022385209798813,0.09922338277101517,0.03985114023089409,9152000
0.0007674618391320109,0.3096963167190552,0.30895745754241943,2.44173526763916,0.318499356508255,1.4344291687011719,0.8812422156333923,637,-0.018701396882534027,-0.0,-0.007490086369216442,-0.007490086369216442,0.006265964359045029,2003.975,19.325,0.2576526403427124,0.2466117888689041,0.0720694437623024,9160000
0.016427909955382347,0.5052586793899536,0.49410587549209595,2.2381625175476074,0.4310963749885559,1.432765245437622,0.8485566973686218,637,-0.06119958311319351,-0.0,-0.0510394386947155,-0.0510394386947155,0.00833501573652029,2001.9,19.4,0.27370762825012207,0.2596453130245209,0.07891114801168442,9168000
0.0,0.30988842248916626,0.30988839268684387,2.4460628032684326,0.3223729729652405,1.709244966506958,0.9713805317878723,637,0.04115179181098938,-0.0,0.05714735388755798,0.05714735388755798,0.002193775726482272,1991.1,19.3,0.11128991842269897,0.09863390028476715,0.05570637807250023,9176000
0.0004707857151515782,0.3397088348865509,0.33934131264686584,2.3238348960876465,0.28561076521873474,1.1614952087402344,0.8921520709991455,637,-0.020199619233608246,-0.0,-0.012884771451354027,-0.012884771451354027,0.008600207976996899,1974.225,19.4,0.4257279336452484,0.4104766547679901,0.10813634842634201,9184000
0.0,0.5267232060432434,0.5267232656478882,2.8967249393463135,0.9211094975471497,1.329585313796997,0.8501144647598267,637,-0.0016515720635652542,-0.0,0.009732512757182121,0.009732512757182121,0.0038235350511968136,1987.5,19.475,0.2323845475912094,0.22520044445991516,0.061812713742256165,9192000
0.005441120360046625,0.38611170649528503,0.38158178329467773,2.4894211292266846,0.3662596642971039,1.7113271951675415,0.9672050476074219,637,-0.08802196383476257,-0.0,-0.07223011553287506,-0.07223011553287506,0.0026428501587361097,2024.125,19.3,0.11502382904291153,0.10594090819358826,0.04517575353384018,9200000
0.01682969555258751,0.403590589761734,0.3929755389690399,2.366987943649292,0.4104655385017395,1.4555209875106812,0.9210054278373718,637,0.007640442810952663,-0.0,0.02063981257379055,0.02063981257379055,0.003111680503934622,2047.5,19.25,0.14927470684051514,0.14380985498428345,0.04069089516997337,9208000
0.0038192453794181347,0.3634205460548401,0.36025819182395935,2.5723750591278076,0.3234526515007019,1.5568193197250366,0.9547152519226074,637,-0.0808614194393158,-0.0,-0.06797952950000763,-0.06797952950000763,0.005372593645006418,2084.95,19.125,0.239027738571167,0.22123807668685913,0.09047229588031769,9216000
0.004452178254723549,0.4093722701072693,0.4050256013870239,2.37579083442688,0.4090944230556488,1.3802602291107178,0.18724238872528076,637,-0.0075262151658535,-0.0,0.0026087455917149782,0.0026087455917149782,0.007335282862186432,2097.075,19.025,0.25187817215919495,0.23334388434886932,0.08934541046619415,9224000
0.004888660274446011,0.3864162266254425,0.3825766444206238,2.611377239227295,0.36818045377731323,1.4854649305343628,0.9531204700469971,637,-0.053180940449237823,-0.0,-0.04024647921323776,-0.04024647921323776,0.003840382443740964,2104.475,19.0,0.14830520749092102,0.13747337460517883,0.049884241074323654,9232000
0.0036678719334304333,0.2545758783817291,0.25193285942077637,2.412536144256592,0.2551240921020508,1.514216661453247,0.986603319644928,637,-0.01993703655898571,-0.0,-0.005458279047161341,-0.005458279047161341,0.0013268160400912166,2098.65,19.1,0.10529332607984543,0.09687566012144089,0.036785226315259933,9240000
0.0,0.2594042420387268,0.2594042718410492,2.449686288833618,0.290641188621521,1.7232131958007812,0.9796831011772156,637,0.04591619595885277,-0.0,0.06241203472018242,0.06241203472018242,0.001472584204748273,2079.55,19.125,0.06207328289747238,0.05386069044470787,0.03118136338889599,9248000
0.22567804157733917,2.2049293518066406,2.0963640213012695,2.5560691356658936,1.985020637512207,1.5187040567398071,0.8401670455932617,637,-0.18414786458015442,-0.0,-0.1828640252351761,-0.1828640252351761,0.027806401252746582,2118.55,19.025,1.1479192972183228,1.127753734588623,0.17367282509803772,9256000
0.0,0.15466466546058655,0.15466468036174774,2.446566104888916,0.15904752910137177,1.7557471990585327,0.8466303944587708,637,-0.011974874883890152,-0.0,0.005333666689693928,0.005333666689693928,0.0004978599026799202,2129.975,19.125,0.03170962631702423,0.02977091073989868,0.010492994450032711,9264000
0.00383550301194191,0.40858954191207886,0.4052999019622803,2.4670989513397217,0.40394335985183716,1.7228940725326538,0.8959243297576904,637,-0.04540284723043442,-0.0,-0.030282849445939064,-0.030282849445939064,0.0042178877629339695,2130.25,19.1,0.13903678953647614,0.13451795279979706,0.04206205531954765,9272000
0.00031829343060962856,0.3216348886489868,0.32136791944503784,2.4937033653259277,0.3672812879085541,1.579052209854126,0.9741101264953613,637,0.031372711062431335,-0.0,0.046183716505765915,0.046183716505765915,0.0019590333104133606,2118.775,19.15,0.14732204377651215,0.1435711830854416,0.03454620763659477,9280000
0.005552544258534908,0.3915678858757019,0.3868190050125122,2.398456335067749,0.37654295563697815,1.3997896909713745,0.5481918454170227,637,-0.0375497043132782,-0.0,-0.02650497294962406,-0.02650497294962406,0.005906334146857262,2114.3,19.15,0.15015019476413727,0.13508565723896027,0.06781545281410217,9288000
0.005885726306587458,0.8485657572746277,0.8453640341758728,2.467857837677002,0.8000879287719727,1.392111897468567,0.6683863401412964,637,0.06129495054483414,-0.0,0.06782618165016174,0.06782618165016174,0.014779776334762573,2082.575,19.375,0.3462318480014801,0.3335030972957611,0.10669931024312973,9296000
0.001960303634405136,0.5197282433509827,0.5180932879447937,2.528639554977417,0.5454525947570801,1.344914197921753,0.8451911807060242,637,0.0731874629855156,-0.0,0.08402438461780548,0.08402438461780548,0.005224436055868864,2070.625,19.5,0.2763685882091522,0.2703726589679718,0.05697305500507355,9304000
0.0,0.1919550597667694,0.1919550597667694,2.4745144844055176,0.2310524880886078,1.5062787532806396,0.9183983206748962,637,0.013245522044599056,-0.0,0.026414403691887856,0.026414403691887856,0.003787811379879713,2065.35,19.65,0.13428354263305664,0.12410908192396164,0.04812564328312874,9312000
0.16582214832305908,2.2544119358062744,2.200005292892456,2.504807710647583,1.2996267080307007,1.4860423803329468,0.5066457986831665,637,-0.1178646832704544,-0.0,-0.11357294023036957,-0.11357294023036957,0.021137360483407974,2073.125,19.75,0.46558865904808044,0.4369032680988312,0.15043801069259644,9320000
0.0,0.23527678847312927,0.23527680337429047,2.4533934593200684,0.21360155940055847,1.6243928670883179,0.9726288914680481,637,-0.04088269919157028,-0.0,-0.02553923800587654,-0.02553923800587654,0.0018009388586506248,2087.75,19.7,0.08046890795230865,0.07150746881961823,0.034246645867824554,9328000
0.0003377190441824496,0.27865782380104065,0.2783471345901489,2.4516124725341797,0.26730257272720337,1.7242622375488281,0.9745216369628906,637,-0.05749551206827164,-0.0,-0.04114193469285965,-0.04114193469285965,0.0017780869966372848,2129.25,19.6,0.07990305870771408,0.07107437402009964,0.03790505975484848,9336000
5.093520667287521e-05,0.5285841226577759,0.5285292267799377,2.354994535446167,0.4867854118347168,1.399402379989624,0.8885806798934937,637,0.07458213716745377,-0.0,0.08411981165409088,0.08411981165409088,0.008912690915167332,2112.85,19.625,0.2614441215991974,0.2294357270002365,0.11487168073654175,9344000
